"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.0228450953605949,0.0759562644626727,-0.095029633170558,-0.0313163967824194,0.212500699518822,0.26802933205311,0.271284248112932,0.313832105423674,-0.159696630946623,-0.00976512599561772,-0.201452835421764,0.103687529086875,0.132040801458584,-0.0305722734576794,-0.323569527099982,0.164875298000795,-0.118111437543256,-0.0285233857337022,-0.030844741878703,-0.12822954933544,-0.0489016511617702,0.195590812595891,0.0648104587239525,0.0390406629538167,0.119323673442967,-0.0950620709953331,-0.0760657826034385,-0.280657968460696,0.0106723045342686,-0.429746126185547,0.166360933304456,-0.200827878438608,0.153270388659653,0.163531837386042,0.133803814522742,-0.0517977045263194,0.0238257068992729,0.0810544090810123,0.134899036220919,0.0269279423571618,-0.0742367610131681,-0.262136248522886,-0.0474763191642814,-0.174817000288784,-0.126051366104117,0.0514083353655387,-0.0935178003855895,0.151960866068971,-0.100688158961026,0.0987812897226978
0.171364662882665,-0.145784598407834,-0.147420693995511,0.0921072191912747,0.276417942288105,-0.00161785768196511,0.0874775823802143,-0.0617191859519957,-0.122387343059988,0.233908696131278,-0.0201990620127054,0.168716967790508,0.0644551855148764,0.0149149411546308,-0.187713080219312,0.135905625871927,-0.0904572454483685,-0.347053745560612,0.2402943006127,0.0717464840944089,0.0792876700770811,0.031135219043685,0.114936495503869,-0.00283898509923473,-0.292339254118883,-0.130806286370256,-0.176535951852616,0.0250119561915713,-0.0244419479315832,-0.13336532022142,-0.0639188159474282,-0.140880278693207,-0.213262743639858,-0.169053771066417,0.246919672446683,0.0292839182035761,-0.0225255685518467,0.0662630564866323,0.0180414401405609,0.0212607352235832,-0.103863762554274,-0.314846262440065,-0.0405568823200141,-0.13055745251896,-0.142833553261556,0.0498718462870546,-0.00517807256241548,0.126416009485916,0.104560872333838,0.113325219421513
-0.179691265357825,-0.101006841635426,-0.226900280092255,-0.164059806892017,0.188873806302949,-0.0539239555115476,0.0778413083807615,0.0174747040210091,-0.0538007867222291,0.0762643649099906,0.202189438150893,-0.0168948993260779,0.229841367313137,-0.138959317106221,0.259182114432796,0.128241435751762,0.135508038101097,0.00514768907022309,0.0114843323348589,0.0145546534711216,0.0647522613278634,-0.385566680935997,-0.0697859359656634,-0.332502177869152,0.216408725333811,0.373330212671387,0.0992976838962607,-0.114762358353143,0.0425918849942956,0.160870956714224,0.0231730724289351,0.00178138015935289,-0.221741203978177,0.0695196076027093,-0.141340255421908,0.331924843741306,0.365995829468868,0.360726364997827,0.0429091750499012,-0.190449558279182,0.0400317913203434,0.0790295955138971,-0.265602256259709,0.00630723513394171,0.00354698853610887,0.138871387194541,-0.0443184044170267,-0.117538405800434,0.166203556848758,0.214647187261699
0.239411094742079,-0.0255784931993162,-0.0612944142609615,-0.174728068890162,-0.217026505941881,0.0998171349498338,-0.0875926420461131,0.0699449404133607,0.177711123877224,0.0147977871854892,0.0334801809007967,0.0441629072396164,-0.211295305419293,0.121661380702355,0.183385364808848,-0.0705595750414216,0.0986767782456305,-0.131357038022389,-0.0217154476060208,0.101229219207487,-0.025242939758159,0.195224083322553,-0.0353957195538605,-0.0642563384902303,0.0525087407244104,0.00380750953082566,0.0322722769729185,0.0371824750215782,0.306153746154169,0.0744047332529356,-0.00500471919520786,0.175243567360496,-0.043819445052582,0.271880712855661,-0.239083944515944,0.0467206255580695,0.176113253179463,-0.0203013350856971,-0.0293471055273026,-0.00832089085246237,0.0195646325956504,-0.0994592739193375,0.091216066885156,0.087642014874529,0.185435822753995,0.122006018145407,0.021040650609256,-0.0468388847819695,0.0330595033347528,-0.181995271255811
0.00966322714978569,-0.211121130555562,-0.0619793976937076,-0.0421832921150035,0.0305487976813003,-0.0513997483430716,-0.251410023756302,0.0183217838893048,0.0142816372064572,0.00473543770415225,0.0350266207789889,0.0822237158608896,0.0320711936887674,-0.0815247889504897,0.0165691926690791,0.00284646696297997,-0.00734018088206139,0.0560708602168657,-0.407680939355445,0.0852103476696413,0.0108881029528123,-0.0180300678210472,-0.20664257583818,-0.0830289066725039,-0.00617087280669346,-0.143242764342472,0.14387999561414,-0.310863034889348,0.265307097299239,-0.0814669685249189,0.261222424770918,-0.0527457336627554,0.052189277916927,0.170398293425811,-0.271116884713283,0.0756307001699469,-0.143481388175871,-0.11407020773157,0.050545990269846,0.10296188962819,0.114720982333559,-0.0190849678499474,0.0496283976561488,0.0784923214522366,0.0487568298162158,-0.145728094839987,-0.00105185243012946,0.0138580090483757,-0.0976326742239752,-0.0486451392539753
-0.234609564539612,-0.138747703609585,-0.082577757545071,-0.0411581211626604,0.000678242210931746,-0.0581130801284999,-0.177848163526726,0.118937061096447,-0.010684059031948,0.111899356626149,-0.279884593660058,-0.112008336469787,-0.0186015684717347,-0.214055887715627,0.00989807069852531,-0.0301587091092824,0.187003291276392,0.241915465158168,-0.123071818533578,-0.264843796408219,0.0193074889214049,-0.128556635874006,0.0928072897506762,0.275843955080306,-0.0690981509232849,-0.112125532402384,0.213455357164766,-0.104769772462533,0.018335591359728,-0.0294118479927101,0.256806071678685,-0.0846938025143763,0.00780437966717037,0.127148641885562,0.159209078904432,0.103499638807016,-0.136463521987057,-0.222146643164611,0.108750111419197,-0.0527141263911467,0.154769112386518,0.205398773343286,-0.193770143786371,0.244452398436066,-0.155841797073283,0.0141255772902488,-0.0864039854425875,-0.0953718401098661,-0.00430846105302194,0.090703371789777
0.0305725584204834,-0.242189271178084,-0.207575745012129,0.037977337759311,0.166865398661716,0.138500374608541,0.157109183856078,0.0996129869621313,0.196027460155299,0.153726580531843,0.0474275605057286,0.0593029315994468,0.187577040651719,-0.178873142446339,-0.0435625951394464,-0.0908541862808805,0.0777495424082488,-0.202435315530836,-0.0812216523152604,0.0353305272508274,0.0909034070082127,-0.0658370290129756,-0.0412334148583515,-0.262705980776867,0.09840638642143,0.0516151694724905,0.0363238476993341,0.0619471107289846,-0.136551095149865,-0.0245266198376724,0.082799357472946,0.0418708110167993,0.144073899525148,-0.0542208047161633,0.0542267996399039,-0.11006642418259,-0.0686350401065987,-0.025072046609283,-0.0726598139466747,0.0285020872621976,0.132216966508618,-0.103406946303473,0.0125091070458557,-0.309126825272818,0.127684440175777,0.178157604904146,-0.0282778240692443,-0.103811970333813,0.0671448855236919,0.022444707531485
0.0141807666477324,-0.0452357010355519,0.0438967000735652,0.0864507074446554,0.122328830366005,-0.0595966551902118,0.110739331594747,-0.0320004151934446,0.166498821522046,-0.141609169025244,0.426319423219776,-0.124534982999505,0.00805074961711454,-4.61211530605032e-05,0.0137932296868245,-0.0106277431124202,-0.12641994961339,-0.333660827810229,0.160606967129314,0.162064190194576,-0.297948370576275,-0.194310706499082,-0.238443496698115,-0.25939199848265,0.0365561180513184,-0.0731845384204654,-0.11785107606711,0.123016843191907,-0.0853159990632318,0.0527106633157133,-0.311525167383486,0.257945081256971,-0.444785669676792,0.0151360841419074,-0.143766635493512,-0.282427164713551,0.0585032325093084,0.264773704314311,0.0733940749178489,-0.210730774838182,0.0323434566694775,-0.143462784066839,0.102122393411292,0.193205791401924,-0.0534519700671668,0.284836022883265,0.187382291863232,-0.132551908808634,0.0819251111775593,-0.103140958641656
0.117850336395145,0.0705545678937545,0.150243904527835,0.0348345758686062,-0.0534188578410025,0.113827825127882,0.0160726241718764,-0.183144772044513,-0.298514058400164,0.0415910460272067,0.0310358017706748,0.0523403177800673,0.0433197749378125,-0.0108335928552684,-0.000154876419045313,-0.02658022341608,0.0276363971015349,-0.0381997081375335,-0.0360380457069342,-0.125591396295475,0.109900652762259,-0.00809705359724345,-0.0286272039998552,-0.0691746794126075,0.031536131507099,-0.179901994748541,-0.215491603965457,-0.12993023200512,-0.133831077668014,-0.029346787039637,-0.036765717412808,-0.0334699384153266,-0.0401825090199317,-0.199904262939629,0.0285554608317008,-0.0462827671882075,0.207026297988957,0.126599402335717,-0.12639313382869,-0.228428236383576,-0.0758710350625992,0.0026751819231925,-0.0466464635740642,-0.085057981114814,-0.0119822207846136,0.0321398776724201,-0.142946309660965,0.0183477740722055,-0.249507199441308,-0.0391515432972383
0.0189993396644097,-0.121395017843872,0.0183812458299606,-0.0971497790194338,-0.210017693575147,0.114408934496991,-0.0174464125601889,-0.00069228287583941,0.203274705682306,-0.254828420311166,0.115470988435613,-0.0450921238895024,0.025298957644275,0.103703802714853,0.129445929765254,0.113883538306465,-0.167663691997008,-0.0369319738911019,0.149788303592457,0.0113360205876533,-0.100905234684544,0.0463360991055107,-0.063143527388769,0.0720027645492519,-0.154046612762264,0.150988478634265,0.0322175150806228,0.00224620379142208,0.0594765187454904,0.104985244904224,-0.0608109353318205,0.158266917540562,0.000591181110029485,0.0799016578580829,-0.239086065488906,-0.0608747605512729,0.151911041629046,0.145483315310528,-0.0378933454595324,-0.198350150898059,0.0134292463664412,0.0268711108817927,-0.0181877288062802,-0.149449594894276,0.0317183804554684,-0.0644210981863381,0.322994929793394,0.0811666548886453,-0.0526510046803156,-0.227889791145709
