"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.0547110856323662,0.101585699720087,0.0533821652716664,-0.120672945387329,-0.0517860111423111,0.0527364670395268,-0.0924277098145583,-0.09701191827158,0.0448797754025338,0.102484096286882,-0.0463376760084755,0.0882891979265209,0.295209715215178,-0.0318828123323858,0.122154663363292,-0.0596657970597713,-0.159659809116505,-0.233697422058652,0.0357632827652931,-0.074003813687733,0.254345318361063,-0.0433713349024635,-0.0792118030123162,0.1369904371417,0.0299804404244756,0.102535102127571,0.0953952175720946,0.0790492521927105,0.0548281092837346,-0.0800034763303146,0.0457309155650047,-0.26862564151537,-0.230057982911021,-0.0159603929317264,0.16161888126385,-0.158445364714732,-0.0854153369086825,0.0729966437519976,0.192792349020152,-0.0791676613726708,-0.0379537427226766,0.226479658325545,-0.170954450580601,0.0576264289226202,0.244002544626006,-0.072362424047712,-0.0554567172537266,-0.145804984070298,-0.198874095575555,-0.13319523249742
0.0875465865014063,0.100087215072507,-0.135390364415155,-0.0893910684752226,0.269390038077964,-0.0656712273585737,-0.073167835501242,0.0341500518510462,-0.422486595249509,0.279752534886816,-0.242759437628008,0.199842598401804,0.0879079452466979,0.0481266733371375,0.27491440199641,-0.0328680359961256,-0.0478238419625951,0.0041118817200686,-0.26005364565515,-0.224446886346959,0.0171836485127698,0.234261366534044,0.137946092495008,0.00533310997508203,-0.0458884739801104,0.0028907247488967,-0.268919449152925,0.10044898434418,0.0140693085293649,0.0844452857758489,-0.0239463548983507,-0.297599588722272,-0.1792722333419,-0.217956825187138,0.183852256502696,-0.0151225842873499,0.0450187004692465,0.0827422412101323,0.102859776331824,-0.270230109335987,0.0643626087764438,-0.0461683915303169,-0.14908017948011,0.00782695769351289,0.361940003952024,-0.127866103440125,-0.0941022832723732,-0.240569978475485,0.0628935703237954,-0.027935647513179
0.192203214323431,0.0145670322978733,-0.0381385846712389,0.0382985789482978,0.126636328828435,0.123035613202515,-0.372184374052497,0.181322263686126,-0.203593770556444,0.204155804136856,-0.118179346415058,-0.00204875424354716,-0.0650646026253286,-0.0382010259251006,0.222861210853012,-0.20099603542733,-0.229424602326395,-0.104210366196419,-0.0308739632719341,-0.16106185641392,0.106738341157727,0.0224908570573762,-0.11406028383535,0.0106116229182145,0.0747942968687998,-0.207157190315498,0.0709380986562758,-0.0769530876950013,-0.110635212198014,-0.11633701837878,0.0713665324113882,-0.216727062151181,-0.136972452916663,0.028219269752784,-0.0200223964067492,0.0819484658927483,0.136833967912291,0.298564176746275,-0.00869762183666791,0.0379983617306338,0.307613031897573,0.173957024011229,0.0702063088993339,0.194422665555665,0.00482425255647704,-0.0913684103594464,-0.0232385793191451,-0.304356242226963,-0.0331737341352641,0.0606332975783657
0.0353035757583659,0.104042987937705,-0.087967425049032,0.0705279393591849,0.102965800251775,-0.21286066791375,0.109379596987518,0.159481197997629,0.0602714684017175,0.0229619477418433,-0.0399488481665001,-0.110729471967203,-0.203719471238325,-0.164042686442623,-0.132705470160411,0.155392476807718,0.13289481997796,0.0218916146857001,-0.201831395411627,0.112739142691626,0.259176629160668,0.0282141049323946,0.205515942005082,0.0506006979828224,0.176807151756698,0.10948288512372,-0.300442645436773,-0.216048068748237,0.113323060460139,0.11102676848699,-0.00381786540183052,0.00612859476700832,-0.0152894979671617,0.156964266970188,0.0566644757615065,0.0972387699001131,0.109999298408167,-0.172868221092491,-0.00152993226758649,0.170095140630788,0.0674936658881516,-0.0800569777568647,-0.0810465496088516,-0.0783804147313443,0.22350553214078,0.152622465849056,-0.079641828806902,-0.0752588317403154,-0.0354412925099644,0.0349908710747968
-0.0561971977063722,0.0982028382990107,-0.0345125731906951,-0.00870252206432843,0.0568508896794549,-0.104970902985957,0.0825141371713509,-0.0147104594809382,-0.0710957596469164,-0.240046124099708,0.0308281421981715,-0.0305239712358351,-0.00549901524233764,-0.027702478232915,-0.222685324537577,0.0319312949045098,-0.0113982004351533,-0.0579334361229351,-0.0281978147936549,0.0984174269487943,-0.0600424976085841,0.0430570161285363,-0.00591946541096749,0.180977001504108,0.186096719463958,0.112660511092121,-0.0492633000954396,-0.0896377380832755,-0.0903498467392218,0.0265957330143375,-0.0822831673748958,0.117278974495346,0.158646290097358,0.0941704417673057,-0.0866332282220948,0.0354760795878708,0.21007588497363,0.0195244514723172,-0.000578564552483464,0.00876024309101005,-0.250648339163876,0.0425218996440295,-0.0671497396915941,-0.124922265000361,-0.257449297884632,0.235280579133401,0.0309359062999104,-0.0786720501827766,-0.0713658289859082,0.0559991638614226
0.0733786501875114,0.290143403219609,-0.0855342498236454,-0.223133252911639,0.191267229977006,-0.201799584297339,-0.118714397588396,0.0553158792344052,-0.152051056745816,-0.140499764910401,0.127119936380457,-0.150848239736933,-0.0893563619481078,-0.272563408583014,-0.120952467551475,-0.0970585669898961,-0.236061033036268,0.00252962092309587,-0.297553569772698,0.051377113522568,0.269615917211345,-0.118957965256525,-0.0807786167353372,-0.121119870310306,-0.0745231278940908,-0.127908614219381,0.0145319472993531,-0.0712171003868708,-0.147758315328119,-0.464124417661897,0.194145639136164,-0.0979053704767734,-0.23050531456788,0.0840643950801805,-0.0699154290995193,-0.0852345430584429,-0.19490655797058,-0.0638212618277983,0.0883637776509854,-0.149924237602292,0.373067456477967,0.166773550419838,-0.0931635383068525,-0.129861490213192,-0.2767423930361,-0.0477141405346677,-0.0448990615147597,-0.240080392783873,0.0178892784269215,0.343630969948051
-0.24650446071341,-0.138678125297716,0.138974213923416,0.0692924444346928,-0.204591731237793,0.00809142345372253,-0.126931087086878,0.0090976362255442,-0.00728728311511188,0.111583936618778,-0.0684775379312049,0.109344837867029,0.135471473928872,0.0513866789333722,0.150680488427825,-0.109405864193147,0.0297941049888311,0.217404826910837,0.122857749396936,-0.0487067723701388,-0.229936438942879,0.0875018459987629,0.220211148801814,-0.089544455152147,-0.12271626812331,0.0629878478326365,0.316379151299465,-0.148829654812935,-0.251944011343122,0.0112766136229013,0.0498840858832355,-0.146285671057182,0.10596022723908,-0.151792091756833,0.237535380353918,0.0352420225883911,-0.144921240906337,0.149195803682578,-0.06063524423666,-0.229994252761985,0.0499877798466113,0.117879172379622,-0.122982361113738,-0.0101337736209529,0.0915278536220563,0.261246404221896,-0.0203600760055635,-0.0518262646746894,-0.0215321803176622,-0.115826646193672
-0.0656150481218851,0.117237515013232,-0.197317195329889,0.0800653165321674,-0.0303041267021061,-0.185731791778082,-0.041539378260824,0.0782226480233505,-0.073294480733865,-0.183358463515093,-0.0384877081062105,0.0607187846514426,0.222637977600494,-0.10358298707777,-0.0507386151436571,0.0660439333500269,-0.100541346121304,-0.0442627227241347,-0.0917112325755397,-0.126230448598094,0.143017537255675,0.141496439197798,-0.0688965024058419,0.235570439143129,-0.0339248685112358,0.0587219087748283,-0.0159227088437211,0.0771755389255096,0.0490363104864516,0.154554368832837,0.0388277835894216,-0.019997640622633,0.135629687599125,0.055153647321707,-0.255097310958299,0.0702415331575321,0.175956780006338,0.074655326168607,-0.0525028789504178,-0.105047067338295,-0.159165679632492,0.0741231902789656,-0.00245453421760067,-0.0308590459972101,0.0564315218127456,-0.198264522591055,0.134028124672856,0.0294154876685893,0.0450896664360717,0.100780635569751
0.133715025646995,-0.143824409396942,0.167488085559165,-0.228016608461361,-0.0307011383161626,0.162768685769747,0.109881259113296,0.00567748747591431,0.0466449411975823,0.0614130584482003,0.0900385015325117,-0.0289331397080283,0.0458399136765021,0.00514736532121212,-0.210460681453895,-0.11060016952416,-0.0743560124702334,-0.175958669459656,0.0079306304243036,0.114306328184228,-0.065219503304664,-0.0324411215779564,-0.0842026797203632,-0.131451994875543,0.237766221194328,0.117107764790371,-0.0816661099177157,0.182718958727203,0.115057981886636,0.018898785248852,-0.111762417226645,0.0872803274133829,-0.12499864408534,-0.0827755688489637,-0.0233626397072471,0.0120018329345216,0.158707416040813,0.121497752673816,0.1093463959569,0.196354212484808,-0.203596232186708,0.119254349424591,-0.0215558015123778,-0.165896117809965,0.158878642357494,0.0785087972149472,0.0874403911794801,0.103560662807932,-0.0581504956363045,-0.150255059303219
-0.270367450394278,0.368200452009934,0.130061889506359,0.0446295507813138,-0.0633783731453226,-0.0924266756453197,0.0839703956790667,-0.0151136287737366,-0.0126818094122951,-0.140979316321348,0.0068546162686543,-0.136377222652541,-0.0238315287296153,-0.212589138506469,0.0207266088846639,0.432823313090781,0.0656393328573992,0.0872600810069199,-0.439188977929689,-0.0456610320825695,-0.0079301761331179,-0.0339707604721492,-0.0685872489025741,-0.176919729102721,-0.039415069292673,0.212619668501851,-0.253736577926579,-0.196353268238752,-0.26536832488726,0.0791347900505988,-0.412328030382358,0.0596721418749814,-0.14267755630559,0.504736490773937,0.0705915285296309,0.196952369245243,0.13111872439601,-0.283818188206609,-0.326679214463083,0.51020486788198,0.130530011552482,0.168873961634187,0.0365134940323309,0.175996050792145,-0.235897026048655,0.220328180651872,0.130041756584512,0.187778100576367,0.0630017142565915,-0.180598965277441
