"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.0718204097912221,-0.287926360428493,0.105238607384262,-0.0173567345336715,0.0682729534999842,-0.247125155001035,0.0970890862146056,-0.0596529547279916,0.0180315737449179,-0.138745779032366,-0.192613322316947,0.0152692320137399,-0.118915813383695,-0.144276944758916,-0.0985622932478251,0.0784915334009631,0.0534129888934587,0.0353662165453316,-0.0792542623601228,-0.176365897663935,-0.133326819836376,0.108263177516165,0.190995792350922,0.0748830045731542,0.046651111703071,-0.0433739933562783,0.0235211470429002,-0.00706381246499932,-0.0780499990987774,-0.0104485373131018,-0.0496949809450734,0.083211494005445,-0.023045381751041,-0.0750372571678599,-0.155936822583787,0.0344777370656517,-0.000413569836536512,0.0798495276884485,0.122628028912597,0.0758473929717352,-0.0530563764362132,0.0533394081149119,-0.0336182665788587,0.0622985056203284,-0.108403160688611,0.141599374817571,-0.209122752379054,-0.0018036389332805,0.063786382984756,-0.095440469768545
0.05608418418665,-0.276868303015842,0.14695242719064,-0.0102460092075694,0.118126554770402,-0.203632978398172,-0.138768869619434,-0.0139984214775668,0.298881291932768,0.124762745934394,-0.213630010584906,-0.0233416657844858,-0.12899200222446,-0.137443660425595,0.148883292570841,-0.036270189127157,-0.0457390899168681,-0.0040332988309562,0.122601591836223,0.0614817632354108,0.0444310690286775,-0.150525581482751,-0.0326347784282712,0.134291014775098,0.0182774900038839,-0.111251650055573,0.139515744446567,-0.204581463058791,0.0122151925501963,0.0926844272442527,0.150107763992196,-0.181478295833124,-0.0472843395875559,0.0294622020330689,-0.0225736574936049,0.11499316803559,0.0747605041402077,0.172124010504462,-0.157867378033559,0.17616356512398,-0.017283875852027,0.00161986135334188,-0.00673184710523756,0.0193398400505389,-0.182755806308255,0.0670494438994317,0.256518624846533,0.202266764764516,-0.0235542204420992,-0.0955177298154396
-0.189561034725225,0.0769125575482693,-0.0253600069614662,0.255860289499735,0.159301075014698,0.127866788980987,0.283178331258918,0.0342365297262298,0.225070872810636,0.264182632152717,-0.0736011078616117,0.0395757961738898,0.0394610953770148,-0.0277139763365597,-0.113258848345413,0.000639615715868035,0.0438599918622176,-0.116475536956652,0.000320104594146452,0.115809153024858,-0.0983628307290259,0.2295109477986,-0.231128689456733,0.0161234986671977,-0.163339368823653,-0.176421733239129,0.0831032612886276,-0.127217541441559,-0.0198887265826372,-0.0446929611697454,0.263186038960716,-0.0233513999076208,0.0479330919277047,0.0510284973187979,0.0699962773065954,-0.171496523641994,0.0529354125989071,0.0954999875599688,-0.0891581818223473,-0.0530989998836772,0.178797338133274,-0.0389018367862076,0.115024977667146,0.124378738336959,-0.0830899706797336,-0.0262512245472868,0.00671870871827811,0.0581578647669718,-0.00770257774674512,-0.0631413540697501
0.213841256243916,0.0241977033770146,0.0118924636875249,0.167481434430221,0.146354586451729,0.173213243751749,0.288996113539801,0.0508926325721972,-0.070205317700955,-0.0928135045101928,-0.0227967744310457,0.00354516608896369,0.0339070311097492,0.0959641303336461,-0.181153235189531,0.0546610032534482,-0.0785854303759165,-0.000988930595094297,-0.0356666297123921,0.198766272529169,-0.102224006773023,0.112087785240419,-0.249681909523417,-0.13450234280014,-0.073242372663258,0.054913103763273,0.049976925468053,0.0664576698658677,0.0933083602962014,-0.229531654259293,0.0146388292970535,0.209060792457455,0.02391691137334,0.0712882831214387,0.0728208878509808,-0.218082093595505,-0.0386234046081317,0.0601798027906291,-0.20975553337801,-0.0574685634146928,-0.106312856790717,-0.0743071965289827,-0.177633551378266,0.00198035349548752,0.0753531002487306,0.0516181300126265,-0.18565395612417,-0.0554624001740825,-0.0509383746059453,0.118649885536538
0.327058408928711,0.0411081564175345,0.319298248720566,-0.0723148483331936,-0.0999075102686216,0.198666510976561,-0.0458647976189652,0.124443701999239,-0.238719734984108,0.0221201257473475,0.0293384741323308,0.166797498246257,0.00621067320598192,-0.159404500663631,0.0708472949268267,-0.236129623496764,-0.0889403701495132,-0.0613407556173014,-0.227831235876119,0.07384466011528,-0.149386381079283,0.174967835525171,0.118195395839138,-0.069722755917383,0.181422983693686,-0.119773729823426,0.022625381102752,-0.0293851524899346,0.0684829153909273,-0.0742756290058277,-0.0161981937325524,-0.215056608986032,-0.312997600969211,0.107164721268987,0.0787327998325957,0.0681236773846984,-0.023271541645504,0.161809378260843,0.035190746623561,-0.308463376027,0.00814477495471506,-0.152010058462622,-0.114334349563672,-0.0277625737760236,-0.0838758977684684,-0.0072225701669366,0.186010129797336,-0.0400952369062008,0.0221996522230187,-0.308249780223312
-0.0321287984533293,-0.141768746944275,-0.0244627084329504,0.0790735278116609,-0.0193207162973994,-0.0385518240232164,0.00568844464693845,0.041935605776085,0.27093592457284,-0.0128314160564309,-0.0273705475536582,-0.121838304556962,-0.068717661245398,-0.0347188641208584,-0.112499975002761,-0.0237318529686531,-0.0490135907407948,0.00752675479932542,-0.242446778746448,0.0351836603509901,0.218100619054319,0.196806366014793,-0.0663877023001716,0.0599945749675622,0.1017702869642,0.00347611210773512,-0.118365238664136,0.0950551327672786,-0.104068621866258,-0.103680057962978,0.00342721180874855,0.148471008681907,0.0778807955249143,-0.116263152934532,0.158445911761671,-0.158366942728782,0.0197736314315973,-0.338730017417357,0.0364031148659085,-0.175078524503005,-0.0340806542375424,-0.109313193209251,0.0575947013894477,0.2008798282862,0.313960385465524,0.0173751636579849,0.170439671025687,0.22502674241876,-0.308960159083391,0.277843926905171
-0.054379045791098,0.0728121184272136,-0.105815182019709,0.0105029206914454,-0.213219728684907,0.166063200672531,-0.103808405553326,-0.172290986823126,0.0122277783865251,-0.0502070212578698,-0.00624165424566044,-0.123943113632111,-0.00189942191362771,0.138342450647634,0.0689625647578834,0.0718057728353075,-0.0533914032043693,-0.150089352763664,-0.0614193219152419,0.260208112556697,0.144348772944627,-0.0983567283772658,-0.0750553963999982,-0.06102576180055,-0.0649105629765216,0.0772821033018976,0.206552299182697,-0.0157431646978324,0.0385493449352771,-0.17571461074613,-0.0924405054174895,-0.0158115803382998,-0.0030481630090507,-0.0311950269649666,0.0424268514915651,0.157971172820135,-0.0973225512571774,-0.0352585436485303,0.0501306107259767,0.240641213631984,0.0346612370578681,0.121238255434906,0.199775433799908,-0.073670500440839,0.0729032295433484,0.00341459431660667,0.0153431523531993,0.071438115198038,-0.175523043858478,-0.181428714775815
0.0110953061799374,0.239176892960249,0.0656490669056706,0.0510739524957155,0.0243718845989447,-0.00868650496921538,0.301046292376323,0.0256409698076184,0.000916843469524498,0.182244929810196,-0.148567708557783,-0.074506797646511,0.121544379410105,0.15804230027661,-0.146531157007605,-0.0620262406832526,-0.140120982757791,-0.0887044832130168,-0.220825614276817,0.19958163009516,-0.0676219004181874,0.211071867313016,-0.0533390824541363,-0.219786503015428,-0.000960579834056791,0.0845988946349353,0.0434779831129465,-0.15067970204999,-0.0595878460847436,-0.290747686157082,-0.113961772261098,0.00898530130272308,-0.140717857083485,0.00725813634674482,0.0183794021768379,0.168820997528427,0.134522541426883,-0.219606400533159,-0.261537382356426,-0.0525706633424371,-0.0663056436962208,0.198099373626739,0.0599255700705512,-0.161678460950528,-0.118127662599466,-0.0980851246660401,0.164744907149551,-0.0326418852327218,-0.190993057781678,-0.110854227769878
-0.228064185356573,0.202048436446523,-0.0124970373220018,-0.0177913646959601,-0.144932887622994,0.0459083530917188,0.019963642230928,0.0664588058028616,-0.140689751187273,0.295917967805803,-0.150875562602934,0.287905638712435,0.0387659651732941,0.0948973027607476,-0.118978892433416,-0.193833371919951,-0.00791730458634156,-0.0713725695625903,0.0044737152137321,-0.199293044101921,0.0387162924509181,0.229670759047886,-0.198221739624846,-0.0703710741559793,-0.11945373570776,0.237373310243623,0.0986913290961328,-0.0712522446818568,-0.0903775085424992,0.0407779574961693,0.390252335243963,-0.0783850154099961,-0.0867488692901048,-0.0632584531054549,0.0975657926516495,0.125637969914442,-0.0122407202868733,0.174899911243311,-0.092553266638709,0.103192433294073,-0.00396473486611458,0.127661822410735,0.0537899308666858,-0.00891703907857542,0.127836654739801,0.101194204993931,-0.232055186725743,0.218052886268716,-0.261749904951807,-0.160257145069956
0.0986533945091458,-0.17126110568744,0.171224404729688,-0.0820804286092524,0.294924759650236,-0.0907404859803202,-0.0502978467521737,-0.170858045643476,-0.116663399162722,0.109871667223196,0.280760233760019,-0.119319926532948,0.202348345879171,-0.0208397772482552,0.145205852205424,-0.0344634623617449,-0.247601526777008,-0.215913837209987,-0.0999760171469892,0.0400600627325504,-0.176560025532715,-0.154196515434729,0.23529319431371,0.104797832590885,-0.0736994535139742,0.0205655235597635,0.105544165460047,0.0264318562297028,-0.0396928737487535,0.106777449754043,0.200480558603098,0.0271673366826291,-0.203262337443523,-0.143830349248106,-0.197273850036605,0.2499319796013,0.0120359876881152,-0.0346969653431014,-0.0336440763341125,0.0200039657474243,0.203699618882284,-0.203085011822055,0.134480095091677,0.0494278062157354,-0.226167769910986,0.0623100754415784,-0.0180833042703273,0.115907001128248,-0.0357566165302072,-0.0274333598643996
