"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.0709847873448325,-0.112021732568301,0.0285315845406432,-0.0260611841971296,-0.0431685663321507,-0.0392213022785121,0.159578246792355,-0.0572585485373914,0.296457965335882,-0.31277566268492,0.0936556194594049,0.014837264362207,0.180148820833996,-0.466238012180003,0.0797389724177114,0.0540355122592001,0.219251502145308,-0.149560425780216,-0.0833810646534026,0.0147911640767635,0.11084468988654,-0.205381430452491,0.17141192218348,-0.18272767396301,0.174213558365411,0.391068082277429,-0.0292929684429658,-0.22393254011943,-0.0593763873087829,0.0827497162982399,0.102243309266327,0.246341177610905,-0.0805208029661227,-0.00157256568159414,-0.196137280490867,-0.0633480388084637,0.172482373269983,0.0231060143192322,-0.219802425630394,0.0953201953332085,0.238110642009088,0.0447209718980055,0.0259395374696295,-0.0153318706253096,-0.189686483076821,0.0586861934428109,0.161826281807947,-0.104136387742979,-0.231898848005812,0.0119118445820789
-0.105708718144416,-0.0907315095076652,-0.0280398373702248,-0.101116550276763,-0.266330163188326,0.29971504155556,-0.0714937167378255,0.0535752242124434,0.146613629855627,0.0884179581838934,0.189665848340947,0.385956310471678,0.167799022434109,-0.100676024748012,-0.259664426495447,-0.00466178938500257,0.394261156777941,0.295704460902643,0.123327503374377,0.369697622252261,-0.185883770406775,0.0309725503733434,0.0829789257798175,0.240376124425908,0.213344421642548,0.215615246693885,0.320264592700849,-0.326551702696485,-0.0653193777032282,-0.157427884825016,-0.323632011875912,0.00855486786874812,0.186474317133615,0.156234766455338,0.0229112887495021,0.0820997110448814,-0.189137102518664,-0.2564866609237,0.265443777803723,-0.337150132980516,0.500875162683926,0.0735144479824347,-0.33751032415545,0.127660305636708,-0.286568802586154,-0.198060698307027,-0.201328450902694,-0.29888463216129,-0.00664067607481928,0.313312576122195
0.151319323721945,-0.124405396415574,0.260887360752025,-0.0316202042280056,0.15646271067565,0.12453056000488,-0.0321646147697145,0.0481937801380608,0.101397952488931,-0.000248246550295317,0.0038420519765488,-0.00403410682567295,-0.242733891820778,0.189865998062865,0.0183448946505548,-0.14824161034436,0.16860086452697,-0.0432386798842941,-0.104002987701255,0.0780595163965568,0.165276577093859,0.0973690742144262,0.126937290585811,0.0742329259806876,0.0282503799917397,0.178537047384771,0.00577455892278524,-0.0178274534183935,0.0292638230644878,-0.012476256198175,-0.230235149814259,-0.0447761241749802,-0.00929108763630328,0.199632817436071,0.336800960656785,0.0602068639544176,0.020397194632082,-0.0325036278976946,0.169625993466236,-0.0392842375641699,-0.0112382823761491,0.000385921166786493,-0.103103143652287,0.171787422606961,0.0694553154623748,-0.180968828467763,0.059900130764224,-0.220638618681045,-0.01402462649857,0.00353139644095241
0.0953790211270831,0.0468339135517099,0.196540486332957,-0.0836031191256977,-0.0892084700583043,-0.0090983817186396,-0.200163714246415,0.191413722669208,-0.358332858876331,0.0255769644295853,-0.149120894119324,0.128215890626004,-0.0289479312098335,0.181147036337691,-0.124541519612445,-0.108673362494506,0.0922043291775916,0.136464016256063,-0.115819108675709,0.0468411718552951,0.0352749949975235,-0.0594968196393805,0.0888579783928384,0.0201337277591773,-0.173680566072928,0.170893639390906,0.229487955713165,-0.0264232322098636,-0.00660762596676516,-0.219314025365632,-0.0559950801787016,-0.127006677952841,-0.03005413751783,-0.049594538198483,0.0634487045202143,-0.0593235828808596,0.013482807103145,-0.00233014957905155,0.0289587281602837,-0.168627590375626,-0.336531648211956,-0.11336411868869,-0.161818719133883,0.0336388435346317,0.0227271664056665,-0.0142166917944131,-0.148055709473071,0.00644080125663183,-0.0690380211064616,-0.0819218471218719
0.0323960924324962,0.0263746645775384,0.262852993816468,0.0218717533443172,0.00264914537794309,0.0470850824633554,-0.104497261285898,0.04200137518397,0.0769074449315868,-0.300422565670775,0.0100343591498403,0.105866996566487,-0.161372485153681,0.420825993818018,-0.353649764039097,0.115703801821802,0.287647683879326,0.284619765827726,0.0242765763702657,-0.0117959861799316,0.138904493854236,-0.0250788377239843,0.144334970760949,0.016648712886868,0.249114881259867,-0.0199893071723544,0.132451777664377,-0.0870326121035055,0.0527144586682509,-0.129700421250363,-0.0627691619323764,-0.10256867057122,-0.0736937732383005,0.0591705094554678,-0.0158773240481527,0.0628646337180095,-0.0123660321943899,0.031944827020483,0.0762972052914102,-0.0300237110793271,-0.13731639544782,-0.0820523045079032,-0.303299583624051,0.100902590401737,0.131523405116081,-0.0662238781295372,-0.000182701866655224,0.0396265907670804,-0.0331714278820839,-0.086983935021638
-0.167711348878213,-0.0564899056707769,0.0759521447624518,0.0650504207963965,0.281396728118183,-0.017691451525541,0.0840624704319873,-0.14711320359954,0.307508421272781,0.0309915487992459,-0.153279009109504,0.220846110225615,0.2352867593558,-0.165272197651091,0.12292369085066,-0.000798196369317465,-0.0197836641283404,0.256364880296091,0.0795840546928963,-0.171236001429377,0.159158510340532,0.137378363842135,-0.0245221357011544,-0.111933741766328,0.147208373883425,0.0945257054319893,-0.0833287735120879,-0.202582103864009,-0.110181595639923,0.0330750504258396,0.249502610770286,0.0718739871528768,0.154567624613281,-0.106998602833371,-0.134249965426243,0.125781774930249,0.200808446530536,0.169783910497186,0.0288680121807469,-0.239226683049396,0.208616575669793,0.13759162398007,-0.107924590563362,-0.194534933635236,-0.2443296184248,-0.153259701618648,0.110041786773714,-0.123492758886348,-0.0540031747413555,0.153021192501955
0.0224775482718294,-0.00743097177270411,0.0420503965273178,-0.00669869680336581,0.0552555488773412,0.0189826595003825,0.182387785760279,-0.0254438494748768,-0.0258072913345953,0.0398440831218639,-0.146182338183238,0.16679736621338,0.110271097581714,-0.0516634531571881,0.0509318775557235,-0.0728565155780114,0.255166875105714,-0.0400559428559385,-0.167650250291544,0.247275753010356,0.0455259301695066,-0.0228554791125155,0.0816011241789019,0.033374895152267,-0.0724910700844808,0.0948725514182248,-0.030673288910821,0.00272423090560376,-0.0992871787418898,-0.0271281007947763,-0.179619337339829,-0.0406117884291079,-0.00107012929029217,0.168448354233471,0.170626728674203,0.0789138314025579,0.0207820379477613,-0.0186456347030014,0.210434245813844,-0.222185236988282,0.106158475748796,-0.143460861274002,-0.218219276764545,0.218643811260294,-0.0885226113479953,0.141180303963006,0.0582137238419763,-0.00581123425909786,0.0160522671963434,0.123625919120725
0.0679952754754284,-0.17236624179599,-0.0768147940981284,0.381393382117934,0.0306253628071332,0.157141646433767,-0.159577902246588,0.131051768734537,0.0639886406962874,0.255232972476822,0.0744741895126366,0.0515716919412967,-0.411621030571624,0.432624363168954,0.100404066571039,0.278895206431485,-0.0582819068122838,-0.0307894430009974,0.136719196219347,0.365094136055348,0.26179599994799,0.0135556139097858,-0.392169763645569,0.23249087707151,-0.154820788176797,-0.343820614748322,-0.407520887357257,0.179655034130935,0.282646618325283,-0.00430565700463388,0.0641952517824179,0.00100619871414447,0.019678201340164,0.337902600577959,0.112534294482235,-0.0868308008096609,-0.190138763677213,-0.0876487268206826,-0.172076044038634,0.225658718662766,0.0661031456617062,-0.0707082341666084,-0.33474469485787,-0.00470361281996651,-0.140744754644091,0.110189804811101,0.0884635508588997,0.326634557918195,0.137483491417573,0.066553538828956
-0.212815080964903,-0.0746518639545153,-0.00799548226945425,0.186070650034256,-0.0579786592393174,0.178537029212068,0.305610325872282,-0.424468149676198,0.132057204731576,0.0203240982212093,0.0944484365295056,0.101691674992899,-0.19175425684648,-0.415033583467188,0.212647694876919,-0.154233132801632,0.171438437139015,-0.114647116548203,0.102361770521359,-0.129186503343275,0.263752935371275,0.113720539950242,0.0130031541733112,0.104803781239211,0.0357940619511409,0.1923862381896,-0.199577145401819,0.126975002750346,-0.00729275188389634,0.0392081980593077,0.00822180187318144,0.231616115319576,0.0805808695131988,0.0376122143677499,-0.00298188191155559,-0.16168410877331,-0.335089297079143,-0.0393853148866603,-0.113283761647363,-0.0147901098357151,0.156497287545859,0.154669695518719,0.241943834862273,-0.241387783109453,0.141701612323734,0.386127549486495,0.142804498006625,-0.23652804522906,-0.171975481062397,0.0950395147407705
-0.24804537744747,-0.106673830911614,-0.077865530960424,0.0777979052642322,-0.00242555649161375,0.113202605488054,-0.130655468525667,0.0287477047660267,-0.138903772823156,0.21785676438652,-0.0406417489276643,0.149132577228589,-0.0645868118501554,0.0370998987377779,0.076595972251072,0.192290944574684,-0.10075297388037,0.060694409276275,0.0865618098351208,0.162959108044435,-0.0823305990936258,0.0319730575483134,0.158690355027547,-0.0253308760315948,0.158501160237063,0.259066310374885,0.062747930691767,-0.0870974439200974,-0.119332019324026,0.0329642196845842,-0.0581441449917999,0.00423765715037022,-0.153457056246372,0.0432511065263462,-0.0641741730207453,0.207270455724154,0.0543083743057882,-0.098285572404179,0.183238455061302,-0.26683951296738,0.234394671150636,0.163192870607885,0.0629964280240983,-0.0150252165560866,-0.456348757262346,-0.161721925204166,-0.0937496092365101,-0.129349515612234,-0.0647087610736701,0.0635217165734611
