"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.188324254157559,-0.0559164820402519,-0.0488641025732729,-0.075788782062664,0.126804539411476,-0.205864521470917,0.31031475478425,-0.229623784805124,0.467172368106924,0.079952996345962,-0.154474609934813,0.384726742256857,0.0155545266389076,-0.132470339829709,-0.19242130157348,-0.0677177093076209,0.244106862938372,-0.0552115379110663,-0.217071214887848,0.33835395638524,0.0900370592578224,0.0990639628961607,0.189756184931262,0.276469760613502,0.0662127762013927,-0.0846294528767843,-0.0778592821117152,0.0931376009189565,-0.188785643749148,0.0216571529878106,0.074036347790837,-0.0566303856831915,0.00749391433912589,0.0937163858272253,0.0955780062932046,-0.0231637017475461,0.0385515064937803,0.0352816672725942,0.0264017968341419,-0.269015028382423,-0.186407053274242,0.0519554852771721,-0.0594285092997224,-0.18553117518566,-0.137479846311689,-0.0974810830865126,0.193993517841268,-0.0139079702523326,0.399353509363481,0.100949627185855
-0.223501550213747,-0.0835889740171867,-0.30374840325276,-0.017348539393063,0.0130359056059925,-0.120272604723657,0.104230420647798,-0.250806045729646,0.281474812577738,0.128612851422117,-0.0661923927834148,0.111430318977409,0.043393359755019,-0.170908838247119,0.0406036678101664,-0.178648107421404,-0.102170785034739,0.0748900596471028,0.19584871827317,0.157666173997606,-0.0366582626690651,-0.153782721628633,-0.198536591983265,-0.0410206367735644,0.147327108875328,0.00697861828226512,-0.202861375637551,-0.0306466587350416,-0.25007389318024,-0.155371941618352,-0.128868393398657,0.175735573218888,-0.144890892590907,0.101229249616274,0.0185643278785313,-0.192037809650808,0.242497898966502,-0.0444158570975196,-0.0801909660850399,-0.126857561503188,-0.179871648867941,-0.0161505352882488,0.115176046044978,0.110524918357909,0.0843954170410396,-0.0873670725066573,0.0553083184983382,0.142830677239413,0.152137768840798,0.0918037750465897
-0.0163324173636907,0.104652451241216,-0.141072373225713,-0.246613213872409,0.0482736708726357,0.178217150879138,0.132928396160699,-0.0121299717900631,-3.17070657042377e-05,0.116703241466789,0.0642231996711401,0.121628973988257,0.190290188498874,0.072638535337213,0.261329298256955,0.171812417873359,0.126958624244735,-0.102369237845131,-0.193912784062675,-0.291842913459358,0.00169788659700311,-0.115037567513807,0.00226637694640181,0.0884431933006128,-0.141572661551977,-0.339573537967737,0.034463422034155,-0.123902999819446,0.440293264738052,0.0855509588336564,0.0282949410074316,-0.204216848830293,0.11674693317046,0.000365902845732272,-0.0176598446041068,0.0166178358918546,0.0306684287230155,0.165933029854606,-0.0786520839196668,0.362905809393013,0.239484199989259,-0.121097749989404,-0.17070575509761,-0.0368705025676924,0.0863669281107527,0.0670753697433696,-0.0205929460926266,0.134981639301373,-0.0218031852056167,-0.16201679844325
-0.0626812397105744,-0.034407695230814,-0.113089255679094,-0.0989202318133775,-0.0796643316541924,0.109793249344211,0.0421280483783962,-0.0268356180832543,0.0109014505733335,0.0913693192230613,0.0902596867550678,-0.255722134681709,0.113838182787918,0.217663001826815,0.0949537445531136,0.265246482143011,0.00741758300714636,-0.0718771840477066,-0.060215070492395,0.085965939360878,0.146136872623195,0.0575027493614328,-0.150437148115451,0.0664264395234589,0.0646863937883101,-0.193254976439176,0.0418766022411403,0.21318846933751,-0.397907725184881,-0.0691037434228533,-0.143815652637687,-0.0808480488591331,-0.0554948367254441,-0.069895463453563,0.351781123296261,0.212564839717837,-0.0302000195824655,0.188584748600367,0.02266408032408,-0.0872979568499169,0.138520870189527,0.305900711868024,-0.141543501793418,-0.0516332818273077,0.0670052279387618,-0.0148550920994078,-0.156837194811746,0.0721415855310769,0.295513694414213,-0.380016067106135
0.171901852646019,0.0880301339591417,0.184898602706565,-0.218430080111124,-0.164716208485325,-0.0225356067685163,0.345209456088354,-0.131771740296194,0.272304671873536,0.00878339536006015,-0.210645829588901,0.265768919822058,-0.00443775514232212,0.0399704955719989,-0.141501752021282,0.292885827426115,0.115209910410219,-0.0401000810000834,0.0846284998213724,-0.0210194850881195,0.0448084645936842,0.243514758109171,-0.0165096541552224,0.261389208480301,0.126128269010674,-0.0546824092996773,0.314253655311208,0.238915651384504,0.179266858115555,0.0157850019080378,0.0490047186435483,0.0282965311819622,-0.00732331125614697,0.095109163744561,-0.302842469123672,-0.0112743569631796,-0.00334862042013506,0.165807957648311,-0.0161540193364792,0.0112219025604415,-0.190276221828317,-0.170257604578358,0.164173882117622,0.0754562067408713,-0.130072487359069,-0.106880618153649,-0.00461115512702185,-0.150898191650124,-0.033746620264464,-0.230256604776772
0.01926407677728,0.0732979768708731,0.0575700804784049,-0.171802022760589,-0.0758232160864835,-0.199263915325317,0.377921570111374,0.136884686485293,0.181915571268782,-0.230708887204339,-0.186736077736249,0.104763218160098,0.0790371246249582,-0.113193806622098,-0.283994713664047,0.16507647588857,0.127622132448429,0.024092947046881,0.239668248686714,-0.130336526084018,0.0481898158156407,-0.118713650218596,-0.185185558138174,-0.095042470501538,-0.0959266394858386,-0.347488864178523,0.247153422739001,0.238705716657664,0.14451483267342,-0.0174602691345003,0.157098676279502,-0.154147919785056,0.385096298195348,0.258722091612686,-0.40028938623175,-0.0905166619797153,0.218385701287028,0.146614483742202,0.0252509350578937,0.331665443954391,0.0149116924886464,-0.443877401194344,-0.0249457936419919,0.105270389877947,-0.161761443803801,-0.115285286887372,0.416998303654982,-0.0669206804170754,-0.110891076565525,-0.0682860625265832
0.2696381437857,0.0132955150159892,0.218080624439007,-0.154113171546261,0.0243598681038471,0.0498074991705488,0.180569397566679,0.0797448338468319,-0.0620435411662563,0.0790431350142659,-0.0069082985490464,0.150180644292563,0.143493357598864,-0.163305563621424,-0.0254577129048261,0.0608596942252154,-0.262386852790386,-0.140887912183565,-0.121110927752692,0.067569821481533,-0.021869174670029,0.167378892871138,0.0611646300359919,-0.211864135212552,-0.143810966427515,0.0446311484507186,0.0329795245420308,0.013081781506991,0.142139434254132,-0.0102897060130583,0.219667369430499,0.0011876193043084,0.319703222086935,0.165926256150145,0.162898079699017,-0.0458595764866626,-0.0390800194883397,0.212550042968314,0.188090176381332,-0.00265517368956932,0.0952850871714503,0.0697322176121186,-0.535090566649825,-0.0287466404117986,0.0315055948144325,-0.171336620465364,0.10125249897008,-0.0819054573175051,0.192245918607734,-0.185839597403416
0.205610511797391,0.263727619435134,0.210895749167233,-0.199901654801822,-0.0455210012314162,0.065228060137335,0.266691884154122,0.0567855798057129,-0.110526141368744,-0.0848962544177646,-0.0774172712678397,0.0123309352792278,0.00988509609795756,0.0976679509322441,0.132883713642226,-0.0843508651887154,0.179739952213046,0.148760793979986,0.0390587039161894,-0.114097028036073,-0.010048775818579,0.103623172455173,-0.0871356140023627,-0.0364041498631026,-0.100100694657493,0.142531566397918,0.140452313408103,0.068716752291894,0.0962396465753178,-0.138133085559823,0.164204472484025,-0.290616397010051,0.151170160887237,-0.0145965431764862,0.119337547201194,0.124532841717163,-0.135809080248384,0.0243589453455427,0.0915608131368714,0.161037012301452,0.323636806787581,-0.108286253280592,-0.265396062567687,0.0207916858556694,-0.19049878582148,0.183814811513813,-0.102972933659786,0.114531969914161,-0.303840612694499,-0.0852634709325646
-0.0165359131058568,-0.0200007330386789,0.146204420199407,-0.0571366082851478,0.0484492091929366,-0.007125794900008,0.045764595756819,0.180862505828994,-0.296527964447689,-0.0221276999388283,-0.0528211193955397,-0.0650204905201699,-0.0268186157239865,0.0338194532637001,0.0368265066311885,0.0611696710137143,0.0827126365562925,0.0973361740367611,0.227852340811844,-0.0112798487185686,-0.0732048694005332,-0.199276172020341,0.067310720214605,-0.0380515612625254,-0.134104086674334,0.15580055679713,-0.16497484022601,0.0202409067613498,0.0375950218322348,0.0373753703805158,0.0268512908662645,-0.170085899991487,0.237935246068544,0.0394286356926996,0.0561072497174219,-0.0816865286989604,0.0171236398242206,-0.0530451456966043,-0.0418875845952918,0.0943999326044344,-0.084790236871874,0.0669020345575114,-0.0688778170418337,-0.0876090573515228,0.0751233433765497,0.090348170284178,0.260586587674692,0.0840626566335295,-0.107036264670226,0.0658149913581393
0.0542862163197654,-0.0261610679352827,0.155885265484137,0.0412464342828655,0.0927314492698226,0.18431209391209,-0.0590365142478852,-0.229113557973701,0.0902000673603371,0.181148906086647,-0.166399444960469,-0.122632383188727,0.0807654748003175,0.208250331845764,0.12840024271661,0.0522259399990383,0.125232473234127,-0.0586870729446626,0.149903058141893,0.0150619688977865,0.0116603329965758,-0.131982840210885,-0.0140668297151619,-0.135078857746776,0.0654556335894701,-0.140814722224832,0.038483391792814,0.0413192774688022,0.196612772834228,0.186416670037998,-0.0882584136179256,0.00197602441273684,-0.112017269255892,0.00217979027448259,-0.205240463180747,-0.0669042135919251,0.0748548329690195,0.242692718550502,0.115366752866852,0.0558328640422195,0.133941028421838,0.172652148757449,0.0884916200394716,0.144888142340518,0.196741803155613,0.0617148358895392,-0.0647927276868604,0.0690761151498652,-0.194009913803539,-0.0564913476192389
-0.175196268614922,0.0490612767339782,-0.158033067890443,-0.0119224193223119,-0.0147443485525436,0.0441957089180398,0.106584553151194,0.0743392037595182,0.159386352689292,0.205472159434375,0.0976271435970272,-0.0255509030047018,0.200675518143498,-0.0193600156430604,-0.00329219511993024,-0.0505098783456101,-0.237434185518125,-0.26646707250919,0.192707038770392,0.108399657488166,-0.0686529445457454,-0.0894672540661922,-0.118637247905895,0.0568812532602182,0.255395286531957,-0.0504211996007738,-0.215539189493717,-0.0479764784676147,0.0516319491745275,0.0611077498936929,-0.206341863702309,-0.0254232993971769,0.00712412665556025,0.0896212115638697,0.00691158521241433,-0.0746402614221774,0.0767537744891878,-0.217720229407339,0.025503480486791,0.00192897434340217,-0.0527576272790117,-0.0143373217104815,-0.118592022518518,0.110784228771432,-0.0181124353597736,-0.152819529285514,-0.331097850802349,0.0173876346824479,-0.0908480258867214,-0.0279143814254479
-0.154410741903132,0.143949445155336,-0.165151675136681,0.0237603496022126,0.311654461405388,-0.105304245893246,-0.0024600895627741,0.0486046688508111,-0.0864892423866203,0.039825432778887,0.058921260640638,0.140209687291319,0.0981021144861301,-0.108516810263823,-0.100798278416243,-0.328519580394052,0.0301677154008138,0.0522096423170212,0.0143910348677806,0.0536142815647461,-0.235699704096346,-0.277757705544604,0.188906066536849,0.114893554097722,0.0426646760769385,0.0555885380042319,-0.232727666583987,0.012733828108279,-0.0887838647930366,0.00201777007898408,-0.131719318877213,0.383797193851392,-0.0432891113814215,0.0435745408172413,0.160596237633708,0.0511127577373544,0.0831184177041631,0.0414313321901123,-0.0317569325691917,-0.131606220417918,-0.243375637109061,0.052308562559837,0.0661063323192976,-0.0594561119194945,-0.125332491711743,-0.00117344901316552,0.154408837205369,0.0162713219270301,-0.0368612271514195,0.238089826373468
