"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.132738030812961,-0.155862609551053,0.0239402827202218,0.0741445660067861,0.218984389773279,-0.0340848892341348,-0.170796446508093,0.0127061273111608,0.148673403016574,-0.0924205168735252,-0.0178071909729982,0.0575758407648279,0.112710732550916,0.0177194997208673,-0.108253049355588,-0.0304483808887863,-0.275493313095258,0.0951875525094771,0.102926913118595,-0.147178319169324,0.233393795285377,-0.0134426325390545,0.0516436066150198,-0.10520728878481,0.218178920086093,0.0138008124489464,0.0260203554682239,0.02583213282042,0.146165088503527,-0.375284687339592,-0.00383936928062306,-0.15336904397651,0.0665928654204144,0.00200937533132893,-0.0158234424722931,-0.247197913651368,0.124521678776575,-0.0731632697729739,0.346808241004983,-0.0976516789509879,0.114011015527098,0.0414075870205616,-0.164271346127742,-0.181296625626939,-0.348027114643542,0.0084961802397905,-0.0380519020712848,-0.144922906556535,-0.131563123187985,-0.0772281496889398
-0.00325536255981519,0.142641014333532,-0.294861698471699,-0.176745856340658,0.314068541888682,-0.0411162998475706,-0.0905371350724447,0.110549531585011,0.0419089219764551,0.066155654412917,-0.0865306129563619,0.178887804496381,-0.162861016161951,-0.0516198839461553,-0.137689817731605,0.182096371879547,-0.0183089410863868,-0.0607799804887303,-0.10879171188897,0.146595633445031,0.0406004169877171,-0.150352237160193,0.0784608891569841,0.0303026228273468,-0.126843250002909,-0.232304604854895,-0.136859372005017,0.36283264422511,0.136471752887812,-0.0442177701183529,-0.133393171987366,-0.0812266290734721,-0.099533903452619,-0.0642571045301598,0.0441776299629292,0.105200391975032,-0.204280471005262,0.421890665183604,0.175024107647528,-0.00888815586119416,-0.11989612715145,0.0257208568450352,-0.2396153372217,-0.0829974950938372,-0.110045005430624,0.0871491064373242,0.0180260781888582,-0.180438502815858,-0.133481680611612,-0.297266665052047
-0.202092152521238,-0.198754783411838,-0.0891964834566424,-0.125512916571572,0.0987583455619687,-0.0297924066335703,0.224510095323982,0.0102502745902981,-0.0876940626159088,-0.255703364727286,0.0360305345983178,-0.257389854980891,-0.213654383056338,-0.197272956211365,0.117254874244517,0.211104074832153,0.0284595834389732,0.0769883880609425,0.198505307374931,0.0382971049303708,-0.0487710665127537,-0.0843667457179466,0.00881307592798192,0.0867555411880034,0.0725799131954772,-0.0174656643195771,-0.100682481043916,-0.219395320119878,-0.123143730162261,0.149006929496787,0.307091922380383,0.225914538418726,-0.0417645629035354,-0.280274036292806,-0.127018344240651,0.112907387356044,0.130127040727003,0.12395100294102,-0.0351508185770895,0.0607030969749428,0.0134280588012382,0.279426388154956,0.0238009590775907,-0.0588112602529456,-0.125982689410907,-0.268280822348347,-0.220747829474413,0.0538543729283213,0.0127461880430031,0.242818294665843
0.0301607349852367,-0.125446976070906,0.112773378984453,0.212811944187098,-0.0350327558882833,-0.149855624356697,-0.0715994940498262,-0.0400197292852831,0.0553868270930448,0.0806831431420545,-0.00840913546806766,-0.0974978395228432,0.0425025855568463,0.0494506050362039,-0.0141355209024568,0.238084839646833,-0.401860136717743,0.0919364691874931,0.00562146252391717,-0.0171175102978364,-0.206292552604908,0.147727552581026,-0.0282146972481678,0.10186532330272,-0.0898035220159415,0.000118901599252416,0.168819852498308,-0.144655348705439,-0.0997796069600732,-0.159039483874935,-0.0374351119645871,-0.060352993019103,-0.0284701517503967,0.00256965664049454,-0.00556737602357201,-0.0626794895576462,0.0136291297184261,-0.0230631217174229,-0.00482243541519824,-0.128217158261233,0.294186106499123,-0.12149863531327,-0.00766291961908853,0.0171791237861311,0.00811911207701595,-0.0155169424524947,-0.0537240840889124,0.0229711708291173,0.224164188001018,-0.193774600093312
-0.000434823076222869,-0.0486495861658273,0.252246778282681,-0.157972034560368,-0.0846776256142541,-0.114192530706477,0.0536033682649287,-0.15436095944494,-0.180937681501873,0.110778417087247,0.126425189881272,-0.36343587019996,0.148918208592156,0.151810644410238,-0.025697531259634,0.151024474287369,-0.153152567987599,0.147573471450034,0.0352932700916525,-0.017222529889148,-0.170772091094574,0.0234142912092518,-0.0696427479150685,0.263301410148409,0.24366852447203,-0.0276856357702451,-0.0720676875650417,-0.123007570705053,-0.00109581009430306,0.208860027117468,-0.0164303579808804,0.113971623639819,0.081649657008932,-0.135121558273054,-0.194177499729666,0.0774921996205654,-0.0665490969790872,0.0147174063698823,-0.215065824091108,-0.182930577446558,0.137330274444722,0.0780569398123017,0.394329243139011,0.0505252783601106,-0.0279994179439833,-0.00639566521326761,0.00990668152808094,0.173392330231597,-0.0100514435964326,0.618778911180325
-0.132202948994239,-0.0977268372201427,0.173060948666918,0.063284779804231,0.159318076326945,-0.0278044985626018,0.192986681252654,0.00295499707790971,-0.0822339922870837,-0.234800934208003,-0.0179447375400603,0.207065495410461,0.0650441232207741,-0.00871522369494329,0.0389678044391938,-0.0510748812777413,-0.0803299735257241,0.0669842672482239,0.0514329739448711,0.037913629056575,-0.0161972844911049,-0.042998012387279,0.05241871472366,-0.119526136679689,-0.117770740395075,-0.0383081568770456,-0.0620088352024271,-0.152089689088887,0.0501637402068139,-0.122984926784493,0.0649052403302286,0.0829052815862596,0.060793767676552,-0.0256329896209081,0.00741503390353572,0.122576975495796,0.0305790351780909,0.145924085755745,0.114339568985454,0.15343595675764,-0.206911021729531,0.0172318436292302,0.0430338433177266,0.0648265739135913,0.0873880101226385,-0.100927790695469,0.116335213435106,-0.0331344555784853,0.0884879311356866,0.0404424853432612
-0.0786849630748316,-0.156210513468363,-0.278178563019919,-0.145316207647553,0.189191238366429,0.056974126558491,-0.38446847780007,0.00270033983304475,-0.23480538771169,-0.107031625605897,-0.022309492617878,0.251838346044902,-0.100215811821103,-0.162479575603496,-0.023690952030552,0.0690158789854609,0.0384274661088137,0.077523063643889,0.142351815542666,-0.103319669149462,-0.186003471062739,0.287839276213567,0.0593790147823993,0.0118049549900226,0.0117556565190818,-0.123892385409314,-0.00166505435028641,0.319282630579543,0.0309479592748961,0.0769027329509366,-0.35221757491337,-0.200970583213087,0.123178977421636,0.0239665735479424,0.244539054770947,0.240657845223127,-0.0609315871517126,0.0774760306858587,0.13805890525245,0.147068268840789,0.128505163531977,0.263022741336607,-0.143094834144818,-0.342986395596227,-0.412367026708584,-0.251604561826572,0.346065700393373,-0.178648914838227,0.156565621015312,0.0863799247868897
0.188550435027386,0.136992907177177,-0.150046851160938,0.128027392613247,0.0751214407075215,-0.0809365992637965,-0.0642688215545592,0.19422693260716,-0.021349962977925,0.142916935742638,-0.0342240304944801,0.0254023982617926,0.0792916614250634,0.00865476906983515,0.158524397727815,-0.211120624715235,-0.115428870640189,-0.0183337676195607,-0.110010526202974,-0.0841568856133804,0.141157435679164,-0.140023285641703,-0.0993183388419634,-0.108105173953126,0.134786924161877,0.0931638630186007,0.0442237647626629,-0.0993973761648305,-0.0412593659813244,-0.160884453418235,-0.12967187599143,-0.052077058169846,-0.0219033172465974,0.072493422884769,-0.139647681493976,0.195803063186538,0.0876372541808067,-0.0334906322098354,-0.157138322110122,0.0239617597241705,0.193597327932007,-0.105126118794169,0.0596388795522814,-0.00183763308815653,0.0395959566601553,0.0115851448178217,-0.145372603939529,0.0103451371698214,-0.0925613035585836,-0.288838531686375
0.077421259811068,-0.0149782788639342,-0.11047210367972,0.137763066034061,-0.0749967978205254,0.106451524084683,-0.127725799859494,-0.123605960903531,0.219866767680896,-0.0410420284748388,0.203679119630116,0.027123176690543,-0.214613347799732,-0.113410292657653,-0.0708237218417086,-0.0468791749024159,0.405325175698071,0.106914746835021,0.196652438617534,0.063171440947601,0.0721606777307039,0.0686718709525227,0.137044544455373,-0.238353421547874,-0.147632359627872,0.130961597320947,0.157971119676365,0.106283646799627,0.109448359938351,0.137881711633503,0.0523711864516605,-0.136717112001112,0.206614596515296,-0.244696981786991,-0.193361629307559,-0.0587984781130509,0.0284033588275295,0.00518464815161871,-0.0330076455298649,-0.0151481617722257,0.000365940263455709,-0.140298548553191,0.0697153611225627,-0.120379988041126,0.0898080901560829,0.398600034679809,0.247023069566116,-0.352609906616182,-0.0504355640650013,0.00170668135001539
0.00231336761025346,-0.161507225654679,0.141721681584319,0.222618501480613,0.038125661629341,-0.102660329354809,-0.102690422017676,0.10511765343643,-0.0337116250855072,-0.146960496576725,-0.0915916665751416,0.174315859565881,0.13400202491759,0.00847541153475735,0.0458194310018283,-0.0622670572945547,-0.281361120061114,-0.155800795235647,0.0485807697755694,0.148533403156075,-0.0213495901567111,-0.0558983935190736,0.0489867971292,0.217774872566213,0.00320336910822754,0.00088760474346984,-0.229787040811659,-0.229783480941186,0.0935801895925028,-0.115213153687942,0.0552290139982261,-0.0515649870226277,-0.35245696750756,0.139422770218998,0.0459492462033712,-0.175408497013797,-0.00671591290393948,0.254321630666032,0.308684930978885,-0.100100158971321,-0.0364982154606846,-0.0641244792581814,-0.200191368695664,-0.0740970641384625,0.131066957753485,-0.186987006182822,-0.0557602696721628,-0.0431209775182563,0.129868494069953,0.0630402994681031
