"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.0262373199738554,-0.140160742232695,-0.0686560525597363,-0.133954232965269,-0.174275325717155,-0.0788120561978801,-0.0253538080729125,0.113184339379555,-0.0776846791685372,-0.00742141446340125,0.181359660859337,-0.126454608470288,-0.0655867720925362,0.126182261018705,-0.169658333799356,0.0245500101387906,0.0726053036545429,0.0850785172171031,0.182689296279423,-0.0140802114307993,0.114008032904718,-0.00750733126541886,0.0443092690918236,-0.240262959707179,-0.0870666236983912,-0.0446229832546835,0.0738640672023003,-0.186167946694944,0.243430636472526,-0.087395499357482,-0.239705361167882,-0.0292392272782828,-0.0375352549553427,-0.32702071309833,0.121146992807907,-0.0422355848077218,-0.180503126091647,-0.003699015645681,-0.0806549998080625,-0.0521327777871202,-0.0740095501063649,0.0167971289425711,0.128593227386675,-0.142051422508606,0.315783068672571,-0.0298694440497447,-0.228364406069135,-0.10368829883342,-0.0522933274531895,0.103603333678096
-0.0774094929196218,-0.158364122322134,-0.0487132541701963,-0.175375877963581,0.15596669748673,0.111191855478197,-0.0721531584030006,-0.176093156231727,0.023640744897607,-0.122599330442079,-0.209644273176019,0.22589637322608,-0.00344054305515933,-0.0152188665039546,-0.0195819284114495,0.167012641862788,0.0218640199913442,0.0901242225712963,-0.151632809228445,-0.0963707838727916,0.0957133720726678,0.243102802388568,-0.37642471724892,0.0282271817955548,0.0703961480193936,0.0282845771024372,-0.0297076461303479,-0.160173600086808,-0.0150786135858979,0.0694528684342893,-0.0332980066244013,0.0608355370563049,-0.0378156290473147,0.070373964246191,-0.0236585485149602,-0.00680729870006128,-0.0468682297009551,0.0735937041739864,0.0225336392146443,-0.0428834944177605,0.208684349797567,0.144757315559919,0.327356906896561,-0.109957759821408,-0.0567783777358891,0.0260263014894042,0.0324303753071586,-0.139627636165729,0.0518032077441636,0.160163649640986
0.0287714683243084,-0.00675898049510584,0.0468745803066636,-0.05354082743627,0.0262883843381078,0.0295900345223046,0.0240056388841669,0.0322816820306568,0.026791235957563,-0.0660547587534058,-0.166720446673784,0.0255614866107669,-0.121608869798874,-0.125156565141706,0.0155582665699669,-0.0673611738542807,0.151172516468159,-0.177156075503268,-0.0190089867542351,0.178812610784251,-0.0721904431228184,0.0103740960473152,0.0229263447459579,0.291068932574673,-0.0667905343071846,-0.154520259325008,0.00209761151924972,-0.154490513285985,0.117785409459858,0.317479375500363,0.046055416709693,0.117762330495598,-0.118905034969803,0.0688907098759529,-0.0206728441338468,-0.0649755267130646,-0.00618323028703673,0.0370636819105368,-0.154640781226422,0.0716687085006132,0.0306178850662652,-0.0235608969931184,0.0345829401448162,0.162076130545496,-0.0944056542996889,-0.104904556523059,-0.0755648783342758,0.195258118994493,0.031874182985868,0.0593340828846211
0.0649223614582007,0.344042749210728,-0.273338006152042,0.176072044340713,-0.120838446371947,0.0649280370017936,-0.237283006127434,-0.0475780043798021,-0.0915078300665535,0.010934495856542,-0.227697462979229,-0.236168877279131,-0.128827255435313,-0.399380772193065,-0.0805665523543508,0.192597840440373,0.205391199126207,-0.0036420711892158,-0.067264286628279,-0.287568478415929,-0.088761691540998,0.114760793012344,0.00612253156660672,0.183281899558823,0.103156093970449,-0.0849450257969376,-0.301806940898149,-0.0169913943655795,0.282657895305103,0.134360227531912,0.0267446888369379,0.125742874008704,0.0850898473645661,0.0420938107422115,0.0813114274506956,0.274052636508162,-0.380490121859662,0.12126548524319,0.0685377170267865,-0.0495804305340697,-0.0183690963375981,0.206427894039992,0.289605381647029,-0.359711874584394,-0.147383490183409,0.302434382371827,-0.0245423194339962,-0.202351188992364,-0.0285282891606736,0.156272471954279
0.0884066012117929,-0.0265454893923039,0.0701294429015605,0.0582623704154129,0.223532783056931,-0.156405363308938,0.112669375211569,-0.121589345168612,-0.128972155450377,-0.0128502542599863,0.109158279301262,0.0653052179146565,0.0632136746994203,-0.140929052068045,-0.198834758507534,-0.134219313947141,-0.0170602271790906,-0.0914474485160199,-0.17294795136499,0.0136626249315056,0.00448865120927713,0.0110708107575876,0.00379440339953259,-0.172437719410113,0.153046673234613,0.0304824549179577,-0.159524444740475,-0.00129193872184814,-0.127430610634596,0.0642322350577621,-0.0824707435430332,0.0373370410591166,0.0658107079672765,-0.185809215426365,0.117009029595472,0.0657309525816343,-0.358477052496727,-0.0723538044031398,-0.216546280184083,0.0727628117049458,0.193632925782585,-0.0751773945738543,0.170663502652219,-0.455612340313068,-0.181501708907405,0.028540368662577,-0.125464501828193,0.0728108785718167,-0.107531857505888,-0.130237305301865
-0.305690163011593,0.0204062444855632,-0.151660575485069,-0.232573233919797,-0.175152455050658,-0.139922104021512,-0.104459978134022,0.217500202364006,0.104604037618818,-0.054287418096483,0.208067011350782,0.112570844005178,-0.0689187184686196,0.33556737401967,0.0563302774116207,-0.124288480779363,0.0769539566660016,0.115316458540796,-0.0426828597808036,-0.131015867442501,-0.124521814348233,-0.155536912746412,0.151747132661677,-0.0718590118113408,-0.0818874593691731,0.222852548147043,-0.19433431141498,0.0690566465305794,-0.0609504368327434,0.105944528351224,0.0835084457643476,0.108079396465249,0.0417568677536478,0.145947645339716,0.245252959776241,0.146068535802952,-0.415366026102696,-0.157432902375742,0.269998350160313,0.124082541645836,-0.0275312419713131,-0.217623504388077,0.226068960714846,0.1308692239624,-0.000422152659293927,0.194927368648074,0.00655410598924026,0.00568264979987024,-0.0760924810857039,-0.168090907326064
-0.0444101033863751,-0.0717350209137328,-0.00301409386420906,0.0209622865991537,-0.0866924296557246,0.14384943068059,0.229168430080288,-0.151601435249056,-0.178190290702939,-0.0998175491541926,0.0744979572609,-0.148702984030299,-0.119462980566503,-0.0172946036027093,0.0735134116568001,0.0382426521040161,-0.019491947899241,0.152994853108747,0.0962675724898081,-0.202620519992228,0.0825389073181988,-0.0298098758264148,-0.119856343362509,0.202150255059069,0.0773063689640923,-0.0627426316306672,-0.167602603815097,0.0710093480889041,0.0311312265942249,0.0967482328380247,-0.0314058225511995,0.0227322671925279,0.102615453644458,-0.104328194763797,0.0328392417134745,0.198457642517931,0.0649035433967653,0.0993148226769313,0.0973145987488706,0.0384902559288607,0.015916465907269,0.0229928755400536,0.0262704487668983,-0.15754767284242,-0.0168353558945296,0.28602763293591,-0.124051368944797,0.122202247941959,0.0703261458691111,0.118718167190067
-0.0307945944752745,-0.151597915674301,0.0600775088181976,-0.180125050060575,0.0572912769369887,-0.058629322507502,-0.00698503009058733,0.00892830587175993,0.131130382493994,0.0641269759694366,0.030519834320884,0.00387831525955771,-0.108076271415883,0.0042779279346906,0.087260980166017,0.00110614729370634,-0.0943977162567174,-0.0843673542680669,0.136560823269592,0.0424954750408593,0.154111501620829,0.000534613500071001,-0.0557717863512711,0.066164429050674,-0.155445935499535,-0.0861026736211347,0.0930461004505247,0.0904418629393035,-0.182550857427601,0.0747597882564419,-0.109001609595813,0.0569041358261573,0.0251376441333937,-0.0458680017037525,-0.0374767570271514,-0.000627899860219328,0.0658627619153349,0.163992051827135,-0.11274599011365,-0.0568099883391287,-0.0425542093828664,-0.0151297454662942,-0.0811852605702368,0.161145888799584,0.0389347452983317,-0.113818776463032,-0.0912376021319143,0.328214156038469,0.0909612472828191,-0.0510939379650257
-0.00186142826198383,0.0553535000944881,0.0648322874463079,0.0179818732944781,0.0916982337791882,0.0598993814255464,0.0844501181270262,-0.0755559665497368,-0.0383871007640603,0.0712323782657121,0.066670197576853,-0.104680329009735,-0.121920517954622,0.0677751611456795,-0.162831808441182,-0.0385057848180313,0.150062686860316,-0.0268695611821453,0.208456149632078,0.146566185940027,-0.0706618400279224,-0.254976482140477,0.0835040185234993,0.209949795152914,-0.20185615841565,0.0205822207303368,0.00816052801853999,0.178018696820175,0.241810258790324,-0.0213897782411676,-0.0639773159381087,0.167929677893541,-0.138936845533149,-0.346543421151504,-0.0115966831918509,-0.173073192598858,-0.254621820191515,-0.172385979669873,0.0704975990436414,-0.0819809158363326,0.0728309717254856,0.104814083586404,0.278491591203005,0.122425035271793,-0.0437629741740372,-0.0684940534585432,-0.197543876582514,-0.0358278379157578,-0.0215691722371296,-0.165622656543071
-0.0363193095116216,0.117374676239355,-0.106942598270816,-0.0961323833239094,0.0281461435842427,-0.0302298565225717,0.161151579369786,0.289973109914297,-0.0792648000079364,0.0776325983571002,-0.119882999482973,0.156740689867449,0.155282914349026,0.227854319362668,0.122909617443921,0.0761519823858343,0.0976046515396337,0.000628893289034465,0.188427144665543,0.20683515289871,0.121290412601591,-0.314180186724691,-0.228614510974461,-0.00387393463035598,-0.173958316275502,-0.0444193647330292,0.139758863470511,-0.0571793670469853,-0.08315562019537,-0.124694649541925,-0.264439287218091,-0.0420530560347208,-0.00634528970399783,-0.021909679565227,-0.0900868472110259,0.0131520642240159,0.0356425322576217,-0.0566754156765031,-0.122923149280183,8.75156722374495e-06,-0.232986154068986,-0.0898911973652704,0.0858482955413068,0.204185757286369,0.0139457071737289,-0.196746602401107,-0.168039069169707,-0.0940125834559705,-0.0264237272034947,-0.234858145280276
