"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.0975672972834345,0.21104009112327,0.0311072322277446,-0.123809110509674,0.0309936476150061,-0.0430793786010419,0.240731309735803,-0.23788634383881,-0.106579109985167,0.279061032787703,0.043094799642647,-0.0767375463699845,-0.0416631811603495,0.000292758115396887,-0.0326463762778925,0.0385580287473099,0.125030660134282,-0.114459623450923,0.066445765841867,-0.0163922478663993,0.111930193036846,-0.0858867533519373,0.136283517933269,-0.252093296152519,-0.157926167087966,-0.0691516788425477,-0.0202963291789207,0.115451452709959,0.117340779907283,0.19141737965752,0.055909528972081,0.0156414889726233,-0.158439897292051,0.00757289138703252,0.140158990139136,-0.083569236505773,0.0759866542302932,0.0574438888464806,0.138771949783376,-0.0238612058890247,-0.157977947036239,0.0589245578560581,0.150124823980212,0.146979731744209,-0.221455405437377,-0.0797466421132819,0.255937584014457,-0.0179935023551408,0.267305081973469,0.0565436066887823
0.0493559054828372,-0.0457878620146949,0.144934442709552,-0.00601166849442354,0.0947018393689484,0.0121406865417421,0.26826333689409,-0.0972991102986893,-0.122224223052165,-0.0640378206391642,0.0223963676078228,-0.0152262327232309,-0.116749262357254,-0.0535075448806563,-0.134460733145779,-0.0734192278444124,0.141829898954656,-0.15590978901576,-0.127352589443153,-0.0761667478187225,0.00882543148414318,-0.130548176527069,-0.0702271219620467,-0.136807768618162,0.0531583909277692,-0.128716395743991,-0.0616384094374438,-0.128952204060791,-0.0551056044243113,-0.108012786156724,-0.00880615623695344,0.0924077473579819,-0.0661749648528371,-0.0594679944695288,0.0311540768973013,-0.0114175882222063,-0.0362633754744122,0.0873954010900317,-0.123960790440921,0.106584305076664,-0.055547512571481,0.181234672209758,0.119603181154688,-0.126308805930806,-0.0411073624103857,0.120657619248698,0.125083056803364,0.0256512353173294,0.190267814238752,-0.197074097023756
0.15854570109333,0.123152427091434,-0.0665887248610242,0.107671266445326,0.0223283681693229,-0.292957641553066,0.196999940499357,-0.273683756767127,0.079562313541629,0.0322986341782605,-0.2066848947161,-0.127351969376619,-0.138776791721818,-0.0590111776364594,0.078924261533963,-0.0195416180768744,0.0213743129765138,-0.282697746240324,-0.259797561151366,-0.0860634787030163,0.0295111434394459,-0.122993944375403,-0.0723679677864364,-0.128451489362676,0.13295492115013,-0.19782379081969,-0.0921846958033715,0.015514087228299,-0.0802251383005029,-0.223198476785592,-0.0528405004868419,0.167370142115714,0.0418907914382837,0.126893774245507,-0.0585007761769451,-0.0297707123953451,-0.0156639293670762,-0.0463363862428182,-0.0914852953543645,0.0206794689199644,0.153921851439082,0.292607487833076,-0.0886146497977804,0.00863374434860767,-0.00205900158658868,0.125506903353656,0.0993895312241894,0.064491040831835,0.0451904939303329,-0.0823384375810991
0.0309991538219451,0.00978266406494235,0.108755921857237,0.00967527842922584,-0.0266318637662015,0.151524005552735,-0.0456855782731048,0.0441018447351874,-0.0360482750436222,-0.340213741256613,-0.215866768594456,0.100130412713312,-0.0732301910112157,-0.147036770702274,-0.102610668780891,0.0658712889675218,-0.228098222541405,-0.0396528571535928,-0.0181747082622986,-0.126220340447595,0.011894260730997,0.0796286908220788,-0.0929388401275638,-0.0222296592511407,-0.11873544381266,0.214972870342927,0.228597490620107,0.00145771069476106,0.0288049480564292,0.162992524310041,-0.052703839147638,0.0637183158281452,0.104184045096866,0.171186485141978,-0.132525214395635,0.0339433638959538,0.00600802606060755,-0.0321275851129398,-0.0293325566941654,0.180007239466131,-0.00058583379482407,-0.119763086822922,-0.0507787665065021,-0.180965580231189,0.145706087461171,-0.234818814719163,-0.168373370208165,0.227320044814761,-0.0715047699078347,-0.119820972030429
0.0917972028806521,0.203321254517693,0.0792072049912911,0.0289345554988255,-0.0824366171914462,-0.0627672360637843,-0.0771516494856879,0.193182089925572,0.0863668994140312,0.0679825365622418,0.0954581180183563,-0.0559217129573749,0.31999265679385,0.158659996979387,0.0527953599363192,0.0411138441302402,-0.0848648996659547,0.110312847693998,-0.235556663811923,0.170966914939813,-0.0535059470194678,0.0423862692264349,0.037526544134615,-0.00867306727566699,0.027962215877839,-0.124308223762138,-0.0492654394513694,0.111820077037464,-0.00641159798861785,-0.0912643323821346,-0.0667652949652116,0.105963115987918,-0.0957089157121447,0.0903952807954936,-0.0252176658479285,0.0626511199818835,-0.0335335218626265,0.211239567570217,-0.130550054608531,-0.193456091617986,-0.0446041109305803,-0.0733932821282942,0.0221827873448306,-0.18224811611871,0.0399957550901494,-0.228542464347284,0.132132591031972,-0.00414349368048016,0.243854108358959,0.0624762000939933
-0.068865900748072,0.0211276911850556,0.14425083759992,0.110781340502432,0.246666237086267,0.10991453259613,-0.22636084665669,0.135692916161658,-0.0312390940360668,0.0365654403872847,-0.274895476110094,-0.15739367301978,-0.0566581947003184,0.0609834941180475,-0.0270134686297941,0.0259923294629956,-0.0315459180843361,0.189622070941472,-0.0582553134417158,-0.0372315333631699,-0.0568957132735744,0.0536329953263492,-0.00830973765776398,-0.0188009563360056,-0.0245951587109528,0.0729933225015409,0.113594579210902,0.141862419987937,-0.0319604032127804,-0.0282493621918336,-0.14885157091436,-0.272725041087027,0.0483066061168478,0.0713938842045242,0.099700518428757,-0.0135163060429828,-0.0185922359044506,0.0590397419245613,0.151928825000391,0.12945188548883,-0.332102029510697,-0.170984667930421,-0.212414081965553,-0.263585742583268,-0.3156620526269,-0.0671681376418749,-0.0515034323472128,-0.0682822867885821,-0.0632725041556931,0.0812502895292158
0.00501523033588448,0.110235672773376,0.0895341282596749,0.328671211703904,-0.101524969033847,-0.245077002705411,0.205524182549318,-0.184970442568678,0.0887273871659394,0.100920438432861,-0.0386367383011721,-0.22846225496889,-0.028111534391475,0.112274778782415,0.138624240777227,0.0384988189211535,-0.110092434802633,0.11757787266057,-0.0835259783873981,-0.104475829957752,0.126088154501167,0.129172299065111,-0.07289250637922,0.0269352566418607,0.0271300164079853,-0.017152223961597,0.0909152518361054,-0.222016293025077,0.021049368127612,0.157338364571538,-0.256036400928307,0.120710710910433,0.193750386324161,0.0607782276699227,0.0859335188064114,0.160025159549897,-0.000355427064766166,-0.416815096227407,-0.0896669155504093,-0.141862248526076,0.150695414414794,0.0577942081198697,-0.213995863951484,-0.000669206968664786,0.288012743130686,0.00475299303621039,-0.151398906029158,-0.058984893905232,0.250681535154642,-0.23296812184889
-0.0596536638952187,-0.0830365136321965,-0.0371999211525742,-0.0117496881147873,0.054126930792765,-0.19381445745656,-0.223596310678434,-0.00182486250407787,-0.0611110704602414,-0.025908372361192,-0.123128409793342,-0.109557134406342,0.0880612556466333,0.10855118823537,0.139922970882852,-0.154216320387651,-0.243873272488953,-0.113372178130252,-0.14265921723034,-0.10017593990306,0.0610635712172146,0.0390778288168794,-0.215974871149718,-0.0689577079855355,-0.0667153117213683,-0.0568198535421861,0.110881456890827,-0.104820007586076,0.104590956913665,0.0330383766641419,0.0496939664700658,0.207147405303,0.115691818995362,0.1874985291723,-0.0444515503455985,-0.0996243346435139,0.106018405607908,0.0145632669007857,-0.0255323011941539,0.161605524592893,0.0972128558978713,-0.137438775583725,0.00487295009583401,-0.0147432104874897,-0.162274752929384,0.115888636042919,0.100620167304759,0.0526323065143495,0.0624384503067041,0.103395681547981
0.0825871011254742,-0.0631292978930108,0.019047504353229,0.0200248086317602,0.0284515926415064,0.0310411197071802,-0.235417094580375,0.299728434967759,-0.0707599567949971,-0.154252019632303,0.19037617353673,0.365423072296863,0.0954553021202214,-0.0506175665744847,0.111471696596943,-0.15407682849379,-0.0874276358095535,0.0789671817499719,-0.0940678341639423,0.0407704194902524,-0.164621495281701,-0.0842337954234694,0.207160491634533,0.0749107826993479,0.174428769361339,-0.0434699061562143,0.00269834597170007,0.0827965597355827,-0.0191802035305537,-0.063121741110533,0.123788526236431,-0.0643369589515145,-0.0278760207479901,-0.120957988248485,-0.322060587607031,0.320664467097516,-0.104275859891687,0.212889998135967,-0.0229462378807462,-0.0788194891580085,0.285223954822868,-0.280599156974192,-0.0127960300923156,-0.0251824918536959,0.163473220699233,-0.135696044569667,-0.0756884618431636,0.10511317882435,-0.37255420896446,0.0967158612288014
-0.124513886331027,0.0838694224678038,-0.131239133119394,0.00776888062748341,0.0695130174188038,0.0139798996622636,-0.0355286033763857,0.0524530703161535,0.278921425665568,-0.0499831011262673,0.144265916557386,0.12573637922919,0.179278206567136,-0.0103424829841647,-0.181086245893571,-0.114923576801107,0.0937146946967011,0.179335134635722,0.198432706154104,0.154700039542645,-0.00118611995448119,-0.143027190618635,-0.119817106469678,-0.0462432271298229,-0.130912354939375,0.023196836480332,0.0747696916040093,0.08326916858503,-0.0747038160953965,0.0139061923789527,0.318744927859036,-0.0402055145920714,-0.21346803209922,-0.0581078062264432,-0.116361160208179,-0.0504817298512426,0.188388380208527,-0.0668915037921513,-0.0115306282574763,-0.0274531000723486,-0.0472077065897545,0.0578544245950608,0.0479719125485552,-0.0880037085982059,-0.212419160146833,-0.139936485982752,0.0738273210879635,-0.272069338572193,-0.184243285191387,-0.109154510373216
