"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.0833681473304283,-0.0849072657612585,0.252702065746608,-0.037277643045536,-0.0450321450412563,0.196601530560225,-0.0189949331558155,-0.0395861387574189,-0.0489991361509098,0.173083866886436,-0.0115372855666392,-0.0781767679975349,0.140956440288044,0.0589664694537925,0.0467049323210703,-0.151035673627614,0.0343739106948263,-0.021625827808327,0.140770910065325,-0.11820721276413,-0.000277417589524799,-0.292189573639869,-0.0178284130964052,-0.259922208585471,0.0103459203128446,-0.0595118494233253,0.0998870298235984,0.00696172649650012,0.0636066985271368,-0.0648841050156332,-0.170861327167305,0.0669271961651653,0.139436167055534,-0.0493003705973067,-0.129284201097415,0.0394932573208188,-0.0392371048874071,0.0235264879029832,0.0610053502913182,0.0284843459354986,-0.00132473755310148,-0.130810622669968,-0.0109163301300939,0.0386104611586319,-0.32736167690241,0.167815978408882,-0.0949060324033446,0.11944352140306,0.0523730514794061,0.243276448834546
-0.176398534864588,-0.0780612483321438,-0.0611315227855317,-0.0550014463718097,-0.214207374824016,0.15932948962621,-0.117988989371737,0.072555813855688,-0.230038327821734,-0.187042430636135,-0.217968712579622,-0.0561855980794563,-0.151257095538649,0.143578892653105,-0.149018926630168,0.105416178931181,-0.237428198034057,-0.0362720429462339,-0.248568437353453,0.0450161049831879,0.0710746284437239,0.185803334845157,-0.0458647010776547,0.357099117905522,0.198822657415213,0.0403591214048706,0.0331816296097858,-0.227095718609526,0.0904749678258908,-0.00114592625156459,0.114153578222659,-0.227116558014663,-0.0613999543735137,-0.0997602380993393,0.0767211238736751,-0.181184537229547,-0.0367187132579205,0.0561341270044897,0.0830998954291597,-0.210453777026453,0.047274108760459,0.0900181889540205,0.129990122880289,0.0872229936460797,0.00855913855402023,0.136054767891227,0.0806183898130834,0.31903827522492,-0.115289351417191,0.0954143373507277
0.339177905966338,-0.194527595556502,0.341741052788561,0.0265656869020372,-0.00739252362017964,0.200127964477417,0.0431733069464124,-0.188085684837384,-0.199923929724884,0.268233695830864,0.117655483625136,-0.0820966187579868,-0.165746815386417,-0.222386036643394,0.240215663865649,-0.104351741772796,0.221713917133407,-0.200180261776931,0.128461604046675,-0.152193173366228,-0.252836762687714,-0.302479002646099,-0.0611350423385272,-0.240552925681481,0.134598436914487,0.102390320942851,0.00503181291273073,0.0536743576087971,-0.00356982466792798,0.0447855108035509,-0.0233413874150293,0.109599797647737,0.00952387741901174,0.0148255506151272,-0.0965080988350892,0.178313524331109,-0.182628711306467,0.0255521377092509,0.0538001311702676,0.0859809575613789,-0.343337895342552,-0.0540265178373911,0.0113566798483821,0.0257857919954636,-0.135816584512203,0.00986939893700431,-0.29817548222557,-0.200352417175329,-0.0303131101900777,0.0596120695838144
0.0900108288095687,-0.0119856530067714,-0.0385178602256831,-0.0544649202100313,0.0231689728615116,0.00854888969632006,0.07497968689992,0.262544039625285,0.146478016775446,-0.154071747166989,-0.0646118879177827,0.070184933018646,-0.0681301812432249,0.0446101531878927,-0.0798387353802067,0.06172214200681,0.055613647738096,0.011906918953553,0.240629375933227,-0.196783207104183,-0.0288020057327519,0.0056852142112449,0.0277236228618631,0.0371570673753893,0.0861224945320078,-0.285523729327476,0.0464723236072002,-0.0257509026134843,0.0901712434235738,-0.0264910783482915,0.0232965873628412,-0.0417655222750761,0.347352612752427,0.196486494794305,-0.192875937833435,-0.00429052856767346,-0.134540875668551,-0.165241397546976,-0.0355820740020962,0.189588875858788,0.020071820772422,-0.245662461395407,0.0728080693425144,0.0253862656720632,-0.078552716409474,0.0459391289962406,-0.174796783034412,0.022853551752764,0.0646929173294457,-0.18849335366861
0.0280994668374486,0.174013788370354,0.0131636050633909,-0.12860252160233,0.00630557027891458,-0.168512561839609,0.133102526503265,0.0358855284996889,0.160313920773471,-0.104232399490191,0.0304513425900801,0.121989933851133,0.0357355136338476,0.155962240080146,-0.0312869913548877,0.147543193628413,0.300786860236225,0.292724996707303,-0.0160337558060703,-0.0798499746434148,0.0678509044633683,0.272995181532584,-0.10882470119336,0.132722413073523,-0.18097892090917,0.0248211723121888,0.113889136922406,0.158935609635011,0.029216289947568,0.0129812402024362,0.093401075662608,-0.0766284949374388,0.126767520725876,0.288895114385449,-0.0432348639882817,0.137444787515994,0.0452040874675495,0.0208057998023068,0.0130480017341024,0.0118046746513002,0.0353298867082669,-0.188999640044494,-0.0544248775617747,0.289779431782211,-0.0449799037727695,0.177619296288243,-0.113387157480581,0.135250385363932,0.0372427865023396,0.221095893612491
-0.00115788376929102,0.00618808701617674,0.0334705624271779,0.0712243340143957,0.202896267758071,-0.0498442461919912,0.0507788811678376,-0.0314225442072128,-0.126426445806528,0.00591956831200627,0.0197399170492463,-0.00610258902704575,0.0606801568634453,0.0669701257252296,0.130566019095378,-0.0270103815468173,-0.327469735463762,-0.343898114894497,-0.228731359126958,0.0147703705513076,0.118688960353043,0.110354701660413,-0.0322452898859008,0.0520014437157428,-0.00166971460376481,0.21720068067316,-0.118768848650523,0.0692236519629919,0.0576674923590316,-0.192994933194898,0.295356000578332,0.0968044223647877,-0.184410757100249,-0.250789065150119,-0.0665203055156081,-0.00562694494413169,0.179580273037248,-0.143318223645092,-0.0431729255168187,-0.179069366282043,-0.0503521825935286,0.195093939661337,-0.0167786608528246,-0.299987530037424,0.0408469811583565,-0.0537332966917816,0.18542061927195,-0.16837078632513,-0.22389491955815,0.166759668460842
-0.250589673333316,-0.116242044546087,-0.114278156288678,-0.237521424084204,0.287513764188082,0.0918268327080216,0.357374352606518,0.12949453825122,-0.020212792027479,-0.160694314186368,0.247053950967449,-0.0819706252513316,0.088866646801885,0.199606684981462,-0.287950533978413,-0.163317730516219,-0.136379499646832,-0.0186357352539556,0.168798167019925,0.0752013995507665,0.225212558016965,0.402864806748625,0.137073897327991,-0.0703153845251112,0.208293945087527,0.0416008243505805,0.00317965103839481,-0.0714755811654464,-0.197011119660841,-0.328125423581411,0.205994506465908,0.00574305458504462,-0.129577680576046,0.0181168859745503,-0.0343322103416152,-0.0387100150810313,0.217640576759802,-0.470447326928332,-0.0706327911715433,-0.088509933212957,0.0968340263055479,0.0942139822760173,0.0908816390245468,-0.117563242125207,-0.0642729846291486,-0.0332553656180897,0.230795905096092,0.172720702761931,-0.0529169511748783,0.335808342424006
0.0100113435653957,-0.0243723959309026,0.206325540583271,-0.187121720196647,0.0338231154587355,-0.255903941121056,0.306326485000373,0.0302970526110776,0.102483075310575,-0.0520998588106434,0.158623360515344,0.0999235606308298,-0.009586640513391,0.096853137140402,0.267138770638116,0.0128197382018781,0.193464515620438,0.0187132883638266,-0.133581318965142,0.121864328746468,0.27518194892995,0.325271425890714,0.126377584866326,-0.0271492273576611,-0.0780558577845467,-0.152601978027168,0.0758779790936827,-0.0469598173374236,-0.0952726165744817,-0.057186411145537,-0.176162542345571,-0.157811174240115,0.224080277295425,0.210135323221354,-0.110444556730998,0.0330745291075619,0.184176540786622,-0.28016394313116,-0.104644966566488,-0.0611262437937347,0.242283438529461,0.0823344487036452,0.0293244137789536,0.134436207246289,-0.0396276620177455,0.0757235109264656,0.157085483107763,0.0940830715020615,0.127492507231598,-0.0051193423893345
0.095592700826719,0.0870135935835264,-0.026996525659244,-0.23379104690479,0.0311034715830026,0.0390280267436833,0.0285734650478151,-0.104612953140332,0.126125328595671,-0.40120674789949,-0.227881031117374,-0.275090101930834,0.00153591171192876,0.309951154083837,-0.193175025567393,0.0930819877953171,-0.0946611669870876,0.0125005644066699,-0.159290450115082,-0.0852050255240722,0.0345530864355329,0.249589805747224,-0.0914130000048891,0.256850288458121,-0.0482654104156001,-0.239272595579414,0.040124594985575,0.0661469534035948,-0.288615654501792,0.148796181131067,0.0990830886188193,-0.10293741709753,-0.176797249070046,-0.0429798903242155,0.0125712884043445,0.0132547908243628,0.0427193191331802,-0.0647973409310417,-0.0698915135724622,-0.17635442404631,-0.15960003962586,0.128857067789048,0.0562356473636136,0.0398244929406965,0.177731624109622,-0.177766691675101,-0.0293753067621016,0.0499714468507356,-0.0773722747482115,-0.0220734025586348
-0.114529691536782,0.0480785580435596,-0.231385239947654,0.132759159517674,-0.333942123325822,-0.0406234093199686,-0.218584661022996,0.0211780714268472,-0.204497310397515,-0.0584687559314336,-0.131802816164244,0.141899186613936,0.0812237595458378,-0.0830473134865138,-0.146006343338628,-0.100916951807299,-0.382748713157977,-0.147636140807969,0.138969521217012,-0.0501056304969164,-0.112184576685377,0.0297073857797086,-0.224531092436314,0.045224840481883,0.0567164378596572,-0.0645896455456982,-0.163215716843953,0.0307744891630958,0.107482512585591,0.00946977620915829,0.162100974587714,0.210693242914655,-0.122928563128884,0.0300446830500143,0.0563954192871366,-0.0498949145395677,-0.00989879451843008,0.232116836643935,0.0948276364950583,0.0793203707343691,0.20117127329666,0.034608790057326,0.0674860475525572,-0.102655287521629,-0.12202661997337,0.0549473267690696,-0.0737680231886638,-0.0288458419742473,-0.202422095415178,0.236915282662157
